priors_count,Violence_rawscore,Recidivism_rawscore,race,query_id,doc_id
0.026315789,0.23381295,0.684434968,1,1.0,1235
0.131578947,0.221223022,0.682302772,1,1.0,1237
0.0,0.10611510800000001,0.861407249,0,1.0,224
0.078947368,0.21223021600000003,0.682302772,1,1.0,1238
0.0,0.35971223,0.682302772,1,1.0,1241
0.0,0.111510791,0.861407249,0,1.0,225
0.184210526,0.253597122,0.682302772,1,1.0,1245
0.0,0.255395683,0.6801705760000001,1,1.0,1246
0.0,0.12050359699999999,0.861407249,0,1.0,226
0.026315789,0.325539568,0.6801705760000001,1,1.0,1247
0.078947368,0.307553957,0.6801705760000001,1,1.0,1249
0.026315789,0.14568345300000002,0.861407249,0,1.0,227
0.0,0.325539568,0.6801705760000001,1,1.0,1252
0.0,0.37589928100000003,0.6801705760000001,1,1.0,1256
0.0,0.124100719,0.861407249,0,1.0,228
0.0,0.318345324,0.6801705760000001,1,1.0,1257
0.0,0.23021582699999998,0.861407249,0,1.0,229
0.052631579000000005,0.336330935,0.6801705760000001,1,1.0,1260
0.0,0.316546763,0.6801705760000001,1,1.0,1262
0.0,0.127697842,0.859275053,0,1.0,231
0.0,0.30215827300000003,0.6801705760000001,1,1.0,1265
0.21052631600000002,0.21223021600000003,0.6801705760000001,1,1.0,1272
0.131578947,0.086330935,0.859275053,0,1.0,232
0.0,0.298561151,0.6801705760000001,1,1.0,1274
0.10526315800000001,0.199640288,0.67803838,1,1.0,1283
0.026315789,0.206834532,0.859275053,0,1.0,234
0.0,0.332733813,0.67803838,1,1.0,1286
0.026315789,0.289568345,0.67803838,1,1.0,1288
0.0,0.125899281,0.8571428569999999,0,1.0,235
0.052631579000000005,0.269784173,0.67803838,1,1.0,1292
0.052631579000000005,0.33812949600000003,0.67803838,1,1.0,1293
0.0,0.143884892,0.8571428569999999,0,1.0,236
0.0,0.307553957,0.67803838,1,1.0,1294
0.078947368,0.248201439,0.6759061829999999,1,1.0,1295
0.0,0.115107914,0.8571428569999999,0,1.0,237
0.078947368,0.29676259,0.6759061829999999,1,1.0,1296
0.0,0.138489209,0.8571428569999999,0,1.0,238
0.0,0.357913669,0.6759061829999999,1,1.0,1298
0.052631579000000005,0.244604317,0.6759061829999999,1,1.0,1300
0.0,0.23381295,0.855010661,0,1.0,239
0.0,0.29676259,0.6759061829999999,1,1.0,1301
0.0,0.30215827300000003,0.6759061829999999,1,1.0,1305
0.026315789,0.133093525,0.855010661,0,1.0,240
0.184210526,0.276978417,0.6759061829999999,1,1.0,1306
0.0,0.336330935,0.6759061829999999,1,1.0,1308
0.0,0.133093525,0.855010661,0,1.0,241
0.026315789,0.357913669,0.6759061829999999,1,1.0,1310
0.078947368,0.34892086299999997,0.6759061829999999,1,1.0,1312
0.0,0.151079137,0.855010661,0,1.0,242
0.0,0.32374100699999997,0.6759061829999999,1,1.0,1314
0.0,0.370503597,0.673773987,1,1.0,1316
0.026315789,0.16906474800000001,0.855010661,0,1.0,243
0.026315789,0.352517986,0.673773987,1,1.0,1321
0.026315789,0.118705036,0.673773987,1,1.0,1326
0.0,0.115107914,0.852878465,0,1.0,245
0.078947368,0.287769784,0.673773987,1,1.0,1327
0.078947368,0.176258993,0.852878465,0,1.0,246
0.026315789,0.29676259,0.673773987,1,1.0,1330
0.0,0.165467626,0.673773987,1,1.0,1332
0.0,0.15647482,0.852878465,0,1.0,247
0.0,0.384892086,0.673773987,1,1.0,1333
0.026315789,0.320143885,0.671641791,1,1.0,1336
0.0,0.124100719,0.852878465,0,1.0,248
0.078947368,0.125899281,0.671641791,1,1.0,1341
0.0,0.365107914,0.671641791,1,1.0,1344
0.0,0.100719424,0.852878465,0,1.0,249
0.184210526,0.278776978,0.671641791,1,1.0,1345
0.15789473699999998,0.330935252,0.671641791,1,1.0,1348
0.052631579000000005,0.107913669,0.852878465,0,1.0,251
0.052631579000000005,0.151079137,0.6695095950000001,1,1.0,1351
0.0,0.336330935,0.6695095950000001,1,1.0,1352
0.052631579000000005,0.09352518,0.852878465,0,1.0,252
0.052631579000000005,0.134892086,0.6695095950000001,1,1.0,1355
0.026315789,0.161870504,0.850746269,0,1.0,253
0.052631579000000005,0.158273381,0.6695095950000001,1,1.0,1358
0.0,0.336330935,0.6695095950000001,1,1.0,1359
0.0,0.116906475,0.850746269,0,1.0,255
0.0,0.325539568,0.6695095950000001,1,1.0,1364
0.078947368,0.303956835,0.6695095950000001,1,1.0,1365
0.0,0.143884892,0.850746269,0,1.0,256
0.0,0.287769784,0.6695095950000001,1,1.0,1366
0.15789473699999998,0.293165468,0.6695095950000001,1,1.0,1368
0.0,0.143884892,0.850746269,0,1.0,257
0.0,0.384892086,0.6695095950000001,1,1.0,1371
0.0,0.325539568,0.6695095950000001,1,1.0,1372
0.0,0.134892086,0.850746269,0,1.0,258
0.0,0.314748201,0.6695095950000001,1,1.0,1373
0.078947368,0.332733813,0.667377399,1,1.0,1381
0.0,0.151079137,0.850746269,0,1.0,259
0.0,0.35431654700000004,0.667377399,1,1.0,1383
0.026315789,0.305755396,0.667377399,1,1.0,1384
0.0,0.138489209,0.850746269,0,1.0,260
0.0,0.318345324,0.667377399,1,1.0,1386
0.0,0.125899281,0.850746269,0,1.0,262
0.0,0.298561151,0.667377399,1,1.0,1388
0.0,0.34892086299999997,0.665245203,1,1.0,1389
0.026315789,0.151079137,0.8486140719999999,0,1.0,264
0.026315789,0.23201438800000002,0.665245203,1,1.0,1390
0.0,0.330935252,0.665245203,1,1.0,1391
0.026315789,0.226618705,0.8486140719999999,0,1.0,265
0.0,0.34892086299999997,0.665245203,1,1.0,1396
0.0,0.34892086299999997,0.665245203,1,1.0,1398
0.0,0.116906475,0.8486140719999999,0,1.0,266
0.078947368,0.26618705,0.665245203,1,1.0,1399
0.236842105,0.34352518,0.665245203,1,1.0,1401
0.0,0.09532374099999999,0.8486140719999999,0,1.0,267
0.026315789,0.365107914,0.665245203,1,1.0,1402
0.131578947,0.23561151100000002,0.665245203,1,1.0,1404
0.0,0.14568345300000002,0.8486140719999999,0,1.0,268
0.026315789,0.377697842,0.665245203,1,1.0,1406
0.184210526,0.28057554,0.663113006,1,1.0,1411
0.026315789,0.125899281,0.846481876,0,1.0,269
0.078947368,0.33453237399999997,0.663113006,1,1.0,1415
0.052631579000000005,0.21223021600000003,0.846481876,0,1.0,272
0.026315789,0.307553957,0.663113006,1,1.0,1421
0.0,0.271582734,0.663113006,1,1.0,1422
0.0,0.136690647,0.846481876,0,1.0,275
0.131578947,0.339928058,0.663113006,1,1.0,1423
0.078947368,0.142086331,0.66098081,1,1.0,1431
0.0,0.13129496400000001,0.846481876,0,1.0,276
0.0,0.330935252,0.66098081,1,1.0,1432
0.026315789,0.372302158,0.66098081,1,1.0,1436
0.0,0.10611510800000001,0.84434968,0,1.0,279
0.026315789,0.332733813,0.66098081,1,1.0,1440
0.052631579000000005,0.237410072,0.66098081,1,1.0,1442
0.0,0.151079137,0.84434968,0,1.0,280
0.0,0.392086331,0.658848614,1,1.0,1447
0.026315789,0.36330935299999995,0.658848614,1,1.0,1449
0.026315789,0.151079137,0.84434968,0,1.0,281
0.0,0.31294964,0.658848614,1,1.0,1451
0.026315789,0.34352518,0.658848614,1,1.0,1454
0.0,0.151079137,0.84434968,0,1.0,282
0.026315789,0.325539568,0.658848614,1,1.0,1456
0.0,0.14568345300000002,0.84434968,0,1.0,284
0.0,0.285971223,0.658848614,1,1.0,1458
0.026315789,0.352517986,0.658848614,1,1.0,1459
0.0,0.136690647,0.84434968,0,1.0,285
0.0,0.339928058,0.658848614,1,1.0,1461
0.131578947,0.133093525,0.658848614,1,1.0,1463
0.026315789,0.09892086300000001,0.84434968,0,1.0,286
0.0,0.293165468,0.656716418,1,1.0,1468
0.078947368,0.361510791,0.656716418,1,1.0,1469
0.052631579000000005,0.136690647,0.84434968,0,1.0,287
0.0,0.32374100699999997,0.656716418,1,1.0,1471
0.052631579000000005,0.361510791,0.656716418,1,1.0,1473
0.052631579000000005,0.24640287800000002,0.84434968,0,1.0,288
0.052631579000000005,0.341726619,0.656716418,1,1.0,1474
0.0,0.38669064700000005,0.656716418,1,1.0,1475
0.026315789,0.127697842,0.8422174840000001,0,1.0,289
0.026315789,0.35611510799999996,0.656716418,1,1.0,1477
0.0,0.361510791,0.656716418,1,1.0,1479
0.0,0.151079137,0.840085288,0,1.0,292
0.026315789,0.298561151,0.656716418,1,1.0,1482
0.026315789,0.151079137,0.840085288,0,1.0,293
0.026315789,0.34352518,0.656716418,1,1.0,1483
0.10526315800000001,0.273381295,0.656716418,1,1.0,1485
0.078947368,0.13129496400000001,0.840085288,0,1.0,294
0.052631579000000005,0.39568345299999996,0.656716418,1,1.0,1486
0.052631579000000005,0.318345324,0.656716418,1,1.0,1487
0.0,0.142086331,0.840085288,0,1.0,296
0.0,0.287769784,0.656716418,1,1.0,1488
0.0,0.20323741,0.656716418,1,1.0,1491
0.026315789,0.14568345300000002,0.840085288,0,1.0,297
0.0,0.372302158,0.654584222,1,1.0,1500
0.078947368,0.257194245,0.654584222,1,1.0,1501
0.0,0.151079137,0.840085288,0,1.0,298
0.026315789,0.316546763,0.654584222,1,1.0,1505
0.10526315800000001,0.23381295,0.654584222,1,1.0,1506
0.052631579000000005,0.073741007,0.840085288,0,1.0,299
0.0,0.372302158,0.654584222,1,1.0,1508
0.026315789,0.408273381,0.654584222,1,1.0,1512
0.0,0.142086331,0.837953092,0,1.0,300
0.0,0.267985612,0.652452026,1,1.0,1516
0.026315789,0.303956835,0.652452026,1,1.0,1517
0.026315789,0.248201439,0.837953092,0,1.0,301
0.026315789,0.314748201,0.652452026,1,1.0,1519
0.026315789,0.147482014,0.837953092,0,1.0,302
0.026315789,0.352517986,0.652452026,1,1.0,1520
0.21052631600000002,0.21942446,0.652452026,1,1.0,1522
0.0,0.25,0.837953092,0,1.0,303
0.0,0.384892086,0.652452026,1,1.0,1523
0.0,0.366906475,0.652452026,1,1.0,1524
0.0,0.248201439,0.837953092,0,1.0,304
0.131578947,0.133093525,0.652452026,1,1.0,1526
0.0,0.26258992800000003,0.650319829,1,1.0,1528
0.026315789,0.176258993,0.835820896,0,1.0,305
0.0,0.248201439,0.650319829,1,1.0,1529
0.0,0.31294964,0.650319829,1,1.0,1530
0.026315789,0.16906474800000001,0.835820896,0,1.0,306
0.052631579000000005,0.160071942,0.650319829,1,1.0,1531
0.0,0.284172662,0.650319829,1,1.0,1532
0.0,0.163669065,0.835820896,0,1.0,309
0.15789473699999998,0.253597122,0.650319829,1,1.0,1535
0.131578947,0.26258992800000003,0.650319829,1,1.0,1539
0.0,0.158273381,0.833688699,0,1.0,313
0.026315789,0.34892086299999997,0.650319829,1,1.0,1540
0.0,0.165467626,0.833688699,0,1.0,314
0.0,0.16726618699999998,0.650319829,1,1.0,1541
0.026315789,0.339928058,0.650319829,1,1.0,1545
0.0,0.09172661900000001,0.833688699,0,1.0,315
0.026315789,0.379496403,0.650319829,1,1.0,1546
0.026315789,0.327338129,0.650319829,1,1.0,1547
0.0,0.158273381,0.833688699,0,1.0,316
0.0,0.379496403,0.650319829,1,1.0,1549
0.0,0.34352518,0.650319829,1,1.0,1550
0.0,0.158273381,0.8315565030000001,0,1.0,317
0.10526315800000001,0.33453237399999997,0.650319829,1,1.0,1552
0.0,0.32374100699999997,0.650319829,1,1.0,1553
0.026315789,0.192446043,0.8315565030000001,0,1.0,318
0.026315789,0.357913669,0.648187633,1,1.0,1558
0.026315789,0.392086331,0.648187633,1,1.0,1560
0.026315789,0.143884892,0.8315565030000001,0,1.0,319
0.0,0.35431654700000004,0.648187633,1,1.0,1564
0.0,0.34712230200000005,0.648187633,1,1.0,1565
0.0,0.158273381,0.8315565030000001,0,1.0,320
0.0,0.253597122,0.648187633,1,1.0,1567
0.0,0.192446043,0.8315565030000001,0,1.0,321
0.026315789,0.35431654700000004,0.648187633,1,1.0,1568
0.0,0.399280576,0.648187633,1,1.0,1569
0.052631579000000005,0.25179856100000003,0.829424307,0,1.0,325
0.052631579000000005,0.36330935299999995,0.646055437,1,1.0,1573
0.0,0.41546762600000003,0.646055437,1,1.0,1574
0.0,0.17266187100000002,0.829424307,0,1.0,326
0.026315789,0.255395683,0.646055437,1,1.0,1577
0.10526315800000001,0.300359712,0.646055437,1,1.0,1583
0.0,0.165467626,0.829424307,0,1.0,328
0.10526315800000001,0.33453237399999997,0.646055437,1,1.0,1584
0.0,0.293165468,0.646055437,1,1.0,1589
0.0,0.12050359699999999,0.829424307,0,1.0,329
0.026315789,0.327338129,0.646055437,1,1.0,1590
0.10526315800000001,0.26618705,0.643923241,1,1.0,1596
0.0,0.16726618699999998,0.829424307,0,1.0,331
0.0,0.350719424,0.643923241,1,1.0,1597
0.078947368,0.34892086299999997,0.643923241,1,1.0,1600
0.0,0.158273381,0.829424307,0,1.0,332
0.0,0.379496403,0.643923241,1,1.0,1601
0.0,0.282374101,0.643923241,1,1.0,1605
0.0,0.17266187100000002,0.829424307,0,1.0,334
0.10526315800000001,0.45323741,0.643923241,1,1.0,1606
0.026315789,0.16906474800000001,0.827292111,0,1.0,335
0.0,0.379496403,0.643923241,1,1.0,1609
0.052631579000000005,0.258992806,0.643923241,1,1.0,1610
0.0,0.17266187100000002,0.827292111,0,1.0,336
0.0,0.379496403,0.643923241,1,1.0,1611
0.078947368,0.332733813,0.643923241,1,1.0,1612
0.026315789,0.192446043,0.827292111,0,1.0,337
0.0,0.34892086299999997,0.643923241,1,1.0,1613
0.026315789,0.352517986,0.643923241,1,1.0,1614
0.0,0.160071942,0.827292111,0,1.0,338
0.078947368,0.330935252,0.641791045,1,1.0,1619
0.026315789,0.318345324,0.641791045,1,1.0,1620
0.0,0.147482014,0.827292111,0,1.0,339
0.184210526,0.336330935,0.641791045,1,1.0,1622
0.184210526,0.325539568,0.641791045,1,1.0,1623
0.026315789,0.151079137,0.827292111,0,1.0,340
0.052631579000000005,0.273381295,0.641791045,1,1.0,1624
0.21052631600000002,0.320143885,0.641791045,1,1.0,1627
0.026315789,0.13129496400000001,0.827292111,0,1.0,342
0.078947368,0.239208633,0.6396588489999999,1,1.0,1634
0.0,0.154676259,0.827292111,0,1.0,343
0.0,0.417266187,0.6396588489999999,1,1.0,1636
0.052631579000000005,0.345323741,0.6396588489999999,1,1.0,1637
0.0,0.151079137,0.825159915,0,1.0,344
0.0,0.357913669,0.6396588489999999,1,1.0,1639
0.15789473699999998,0.33453237399999997,0.6396588489999999,1,1.0,1641
0.0,0.151079137,0.825159915,0,1.0,345
0.026315789,0.35611510799999996,0.6396588489999999,1,1.0,1646
0.026315789,0.361510791,0.6396588489999999,1,1.0,1648
0.052631579000000005,0.13129496400000001,0.825159915,0,1.0,347
0.10526315800000001,0.336330935,0.6396588489999999,1,1.0,1650
0.10526315800000001,0.276978417,0.6396588489999999,1,1.0,1653
0.0,0.19064748199999998,0.825159915,0,1.0,348
0.0,0.35431654700000004,0.6396588489999999,1,1.0,1655
0.026315789,0.365107914,0.6396588489999999,1,1.0,1656
0.0,0.160071942,0.825159915,0,1.0,349
0.052631579000000005,0.276978417,0.6396588489999999,1,1.0,1657
0.078947368,0.242805755,0.6396588489999999,1,1.0,1658
0.0,0.14568345300000002,0.825159915,0,1.0,350
0.078947368,0.357913669,0.6396588489999999,1,1.0,1659
0.131578947,0.142086331,0.637526652,1,1.0,1660
0.0,0.151079137,0.825159915,0,1.0,351
0.078947368,0.300359712,0.637526652,1,1.0,1662
0.026315789,0.197841727,0.825159915,0,1.0,352
0.184210526,0.264388489,0.637526652,1,1.0,1664
0.0,0.339928058,0.637526652,1,1.0,1667
0.078947368,0.16726618699999998,0.8230277189999999,0,1.0,354
0.0,0.366906475,0.637526652,1,1.0,1668
0.052631579000000005,0.339928058,0.637526652,1,1.0,1669
0.0,0.160071942,0.8230277189999999,0,1.0,356
0.078947368,0.210431655,0.637526652,1,1.0,1671
0.078947368,0.38669064700000005,0.637526652,1,1.0,1673
0.0,0.160071942,0.8230277189999999,0,1.0,357
0.026315789,0.307553957,0.637526652,1,1.0,1676
0.0,0.341726619,0.637526652,1,1.0,1677
0.0,0.194244604,0.8230277189999999,0,1.0,358
0.078947368,0.314748201,0.637526652,1,1.0,1679
0.026315789,0.285971223,0.635394456,1,1.0,1686
0.0,0.158273381,0.8230277189999999,0,1.0,359
0.578947368,0.23561151100000002,0.635394456,1,1.0,1688
0.0,0.305755396,0.635394456,1,1.0,1690
0.0,0.044964029,0.8230277189999999,0,1.0,360
0.0,0.38669064700000005,0.635394456,1,1.0,1695
0.026315789,0.267985612,0.635394456,1,1.0,1696
0.052631579000000005,0.179856115,0.8230277189999999,0,1.0,361
0.052631579000000005,0.350719424,0.635394456,1,1.0,1699
0.052631579000000005,0.13129496400000001,0.8230277189999999,0,1.0,362
0.0,0.305755396,0.635394456,1,1.0,1703
0.078947368,0.39388489200000004,0.635394456,1,1.0,1708
0.0,0.16906474800000001,0.820895522,0,1.0,363
0.0,0.39388489200000004,0.63326226,1,1.0,1713
0.0,0.431654676,0.63326226,1,1.0,1714
0.052631579000000005,0.097122302,0.820895522,0,1.0,364
0.0,0.408273381,0.63326226,1,1.0,1715
0.0,0.341726619,0.63326226,1,1.0,1721
0.026315789,0.165467626,0.820895522,0,1.0,366
0.026315789,0.42086330899999996,0.63326226,1,1.0,1722
0.0,0.285971223,0.63326226,1,1.0,1723
0.0,0.143884892,0.820895522,0,1.0,368
0.0,0.39388489200000004,0.63326226,1,1.0,1726
0.0,0.318345324,0.63326226,1,1.0,1727
0.21052631600000002,0.086330935,0.818763326,0,1.0,370
0.026315789,0.38129496399999996,0.63326226,1,1.0,1729
0.21052631600000002,0.223021583,0.63326226,1,1.0,1730
0.026315789,0.12230215800000001,0.818763326,0,1.0,371
0.0,0.399280576,0.6311300639999999,1,1.0,1735
0.052631579000000005,0.142086331,0.818763326,0,1.0,372
0.078947368,0.29136690600000004,0.6311300639999999,1,1.0,1736
0.078947368,0.34352518,0.6311300639999999,1,1.0,1737
0.0,0.13129496400000001,0.818763326,0,1.0,373
0.026315789,0.372302158,0.6311300639999999,1,1.0,1739
0.15789473699999998,0.34892086299999997,0.6311300639999999,1,1.0,1743
0.0,0.23021582699999998,0.818763326,0,1.0,374
0.052631579000000005,0.332733813,0.6311300639999999,1,1.0,1745
0.052631579000000005,0.339928058,0.6311300639999999,1,1.0,1746
0.0,0.15647482,0.818763326,0,1.0,375
0.052631579000000005,0.399280576,0.6311300639999999,1,1.0,1749
0.078947368,0.284172662,0.6289978679999999,1,1.0,1751
0.0,0.179856115,0.818763326,0,1.0,376
0.078947368,0.438848921,0.6289978679999999,1,1.0,1755
0.0,0.413669065,0.6289978679999999,1,1.0,1756
0.026315789,0.179856115,0.818763326,0,1.0,377
0.078947368,0.17805755399999998,0.6289978679999999,1,1.0,1757
0.026315789,0.352517986,0.6289978679999999,1,1.0,1758
0.0,0.142086331,0.81663113,0,1.0,379
0.10526315800000001,0.23561151100000002,0.6289978679999999,1,1.0,1764
0.052631579000000005,0.352517986,0.6289978679999999,1,1.0,1767
0.052631579000000005,0.174460432,0.81663113,0,1.0,381
0.078947368,0.370503597,0.6289978679999999,1,1.0,1770
0.026315789,0.19064748199999998,0.81663113,0,1.0,382
0.0,0.34352518,0.6268656720000001,1,1.0,1774
0.0,0.330935252,0.6268656720000001,1,1.0,1777
0.026315789,0.17266187100000002,0.81663113,0,1.0,383
0.0,0.37410071899999997,0.6268656720000001,1,1.0,1778
0.0,0.37410071899999997,0.6268656720000001,1,1.0,1780
0.052631579000000005,0.089928058,0.81663113,0,1.0,385
0.078947368,0.316546763,0.6268656720000001,1,1.0,1783
0.0,0.399280576,0.6268656720000001,1,1.0,1784
0.0,0.196043165,0.814498934,0,1.0,388
0.026315789,0.408273381,0.6268656720000001,1,1.0,1786
0.0,0.429856115,0.624733475,1,1.0,1789
0.026315789,0.088129496,0.814498934,0,1.0,389
0.131578947,0.160071942,0.624733475,1,1.0,1790
0.052631579000000005,0.339928058,0.624733475,1,1.0,1793
0.0,0.124100719,0.814498934,0,1.0,390
0.131578947,0.134892086,0.624733475,1,1.0,1794
0.026315789,0.35971223,0.624733475,1,1.0,1796
0.0,0.194244604,0.814498934,0,1.0,391
0.026315789,0.341726619,0.624733475,1,1.0,1799
0.0,0.429856115,0.624733475,1,1.0,1801
0.052631579000000005,0.089928058,0.814498934,0,1.0,392
0.0,0.377697842,0.624733475,1,1.0,1808
0.0,0.183453237,0.814498934,0,1.0,393
0.184210526,0.365107914,0.622601279,1,1.0,1809
0.10526315800000001,0.361510791,0.622601279,1,1.0,1812
0.0,0.165467626,0.814498934,0,1.0,395
0.026315789,0.40647482,0.622601279,1,1.0,1813
0.0,0.357913669,0.622601279,1,1.0,1817
0.026315789,0.23381295,0.814498934,0,1.0,396
0.078947368,0.339928058,0.622601279,1,1.0,1823
0.052631579000000005,0.23561151100000002,0.622601279,1,1.0,1824
0.026315789,0.111510791,0.814498934,0,1.0,397
0.0,0.366906475,0.622601279,1,1.0,1825
0.078947368,0.303956835,0.622601279,1,1.0,1827
0.0,0.17266187100000002,0.812366738,0,1.0,398
0.052631579000000005,0.388489209,0.622601279,1,1.0,1829
0.026315789,0.29136690600000004,0.6204690829999999,1,1.0,1832
0.0,0.124100719,0.812366738,0,1.0,400
0.0,0.20143884899999998,0.6204690829999999,1,1.0,1833
0.0,0.318345324,0.6204690829999999,1,1.0,1835
0.0,0.082733813,0.812366738,0,1.0,401
0.0,0.40107913700000003,0.6204690829999999,1,1.0,1836
0.0,0.451438849,0.6204690829999999,1,1.0,1839
0.026315789,0.143884892,0.812366738,0,1.0,402
0.026315789,0.40107913700000003,0.6204690829999999,1,1.0,1840
0.0,0.18165467600000001,0.812366738,0,1.0,403
0.342105263,0.309352518,0.6204690829999999,1,1.0,1841
0.0,0.34352518,0.6204690829999999,1,1.0,1845
0.0,0.188848921,0.812366738,0,1.0,404
0.026315789,0.40107913700000003,0.6204690829999999,1,1.0,1848
0.0,0.38669064700000005,0.6204690829999999,1,1.0,1849
0.052631579000000005,0.151079137,0.812366738,0,1.0,405
0.026315789,0.426258993,0.6204690829999999,1,1.0,1850
0.026315789,0.451438849,0.6204690829999999,1,1.0,1851
0.0,0.20143884899999998,0.810234542,0,1.0,406
0.078947368,0.426258993,0.6204690829999999,1,1.0,1853
0.10526315800000001,0.40107913700000003,0.6204690829999999,1,1.0,1854
0.052631579000000005,0.205035971,0.810234542,0,1.0,407
0.026315789,0.42086330899999996,0.6183368870000001,1,1.0,1861
0.026315789,0.257194245,0.6183368870000001,1,1.0,1865
0.0,0.17266187100000002,0.810234542,0,1.0,409
0.10526315800000001,0.352517986,0.6183368870000001,1,1.0,1866
0.052631579000000005,0.314748201,0.6183368870000001,1,1.0,1868
0.026315789,0.10611510800000001,0.810234542,0,1.0,411
0.0,0.35971223,0.6183368870000001,1,1.0,1869
0.026315789,0.38129496399999996,0.6183368870000001,1,1.0,1870
0.052631579000000005,0.13129496400000001,0.810234542,0,1.0,412
0.052631579000000005,0.28057554,0.6183368870000001,1,1.0,1871
0.052631579000000005,0.17266187100000002,0.810234542,0,1.0,413
0.0,0.365107914,0.6183368870000001,1,1.0,1872
0.052631579000000005,0.372302158,0.6183368870000001,1,1.0,1875
0.0,0.17266187100000002,0.810234542,0,1.0,414
0.0,0.38129496399999996,0.6183368870000001,1,1.0,1880
0.026315789,0.365107914,0.6183368870000001,1,1.0,1881
0.0,0.18705036,0.808102345,0,1.0,415
0.052631579000000005,0.244604317,0.6183368870000001,1,1.0,1884
0.0,0.23021582699999998,0.6162046910000001,1,1.0,1890
0.026315789,0.125899281,0.808102345,0,1.0,416
0.026315789,0.303956835,0.6162046910000001,1,1.0,1891
0.0,0.397482014,0.6162046910000001,1,1.0,1894
0.0,0.116906475,0.808102345,0,1.0,417
0.052631579000000005,0.23201438800000002,0.6162046910000001,1,1.0,1897
0.026315789,0.24100719399999998,0.6162046910000001,1,1.0,1903
0.0,0.134892086,0.808102345,0,1.0,418
0.131578947,0.318345324,0.6162046910000001,1,1.0,1905
0.10526315800000001,0.267985612,0.6162046910000001,1,1.0,1911
0.0,0.151079137,0.808102345,0,1.0,422
0.0,0.276978417,0.614072495,1,1.0,1912
